what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1368132386918
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1368132386918
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1368132386921
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1368132386922
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1368132386951
os,sysinfo,,,"linux",1368132386954
arch,sysinfo,,,"x86",1368132386954
ws,sysinfo,,,"gtk",1368132386954
locale,sysinfo,,,"en_US",1368132386954
processors,sysinfo,,,"2",1368132386954
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1368132386954
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1368132386954
java.specification.name,sysinfo,,,"Java Platform API Specification",1368132386954
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1368132386954
java.specification.version,sysinfo,,,"1.6",1368132386954
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1368132386954
java.version,sysinfo,,,"1.6.0_23",1368132386954
java.vm.info,sysinfo,,,"mixed mode",1368132386954
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1368132386954
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1368132386954
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1368132386954
java.vm.specification.version,sysinfo,,,"1.0",1368132386954
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1368132386954
java.vm.version,sysinfo,,,"19.0-b09",1368132386954
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1368132387149
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1368132387421
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1368132390727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1368132390732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368132392466
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1368132392771
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1368132394598
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1368132394683
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1368132394688
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1368132394712
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368132394829
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1368132399263
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1368132400216
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1368132400225
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1368132400226
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1368132400227
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1368132400237
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 11-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1368132401254
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 11-1]', --device=1, --instance=0, --go, --accept-bad-sysid, /home/user2/spring13/ag3287/CUDoom/software/CUDoom_2/CUDoom_2.elf] return code: 8",1368132402801
error,log,,,"Downloading ELF Process failed",1368132402805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132402890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132405515
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1368132411834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368132412189
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 11-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1368132413103
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 11-1]', --device=1, --instance=0, --go, --accept-bad-sysid, /home/user2/spring13/ag3287/CUDoom/software/CUDoom_2/CUDoom_2.elf] return code: 8",1368132414696
error,log,,,"Downloading ELF Process failed",1368132414699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132414747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132416957
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1368132423677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132423863
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1368132431059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132431073
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1368132431839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368132432177
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 5-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1368132433100
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1368132465423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132603084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132617168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132618847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132738427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368132864091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133174687
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1368133175056
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1368133175263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133181847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133183852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133185403
